tei_section_id	tei_node_id	tei_node_type	sentence_id	phrase_id	word	part_of_speech	accent	phoneme	stress	tone	break_index
5000000451	6000000623	sp	1	2	Norfolk	NNP	L+H*	f @ k	0	H-L%	4
5000000451	6000000623	sp	1	2	:	:				H-L%	4
5000000451	6000000623	sp	1	3	stay	VB	L+H*	s	0	H-L%	4
5000000451	6000000623	sp	1	3	stay	VB	L+H*	t EI	1	H-L%	4
5000000451	6000000623	sp	1	3	by	IN		b AI	1	H-L%	4
5000000451	6000000623	sp	1	3	me	PRP		m i	1	H-L%	4
5000000451	6000000623	sp	1	3	,	,				H-L%	4
5000000451	6000000623	sp	1	4	my	PRP$		m AI	1	H-L%	4
5000000451	6000000623	sp	1	4	lords	NNS	L+H*	l O r d z	1	H-L%	4
5000000451	6000000623	sp	1	4	;	:				H-L%	4
5000000451	6000000623	sp	1	5	And	CC		{ n d	1	H-L%	4
5000000451	6000000623	sp	1	5	,	,				H-L%	4
5000000451	6000000623	sp	1	6	soldiers	NNS	L+H*	s @U l	1	H-L%	4
5000000451	6000000623	sp	1	6	soldiers	NNS	L+H*	dZ r= z	0	H-L%	4
5000000451	6000000623	sp	1	6	,	,				H-L%	4
5000000451	6000000623	sp	1	7	stay	VB	L+H*	s	0	L-L%	5
5000000451	6000000623	sp	1	7	stay	VB	L+H*	t EI	1	L-L%	5
5000000451	6000000623	sp	1	7	and	CC		{ n d	1	L-L%	5
5000000451	6000000623	sp	1	7	lodge	VB	L+H*	l A dZ	1	L-L%	5
5000000451	6000000623	sp	1	7	by	IN		b AI	1	L-L%	5
5000000451	6000000623	sp	1	7	me	PRP		m i	1	L-L%	5
5000000451	6000000623	sp	1	7	this	DT		D I s	1	L-L%	5
5000000451	6000000623	sp	1	7	night	NN	!H*	n AI t	1	L-L%	5
5000000451	6000000623	sp	1	7	.	.				L-L%	5
5000000451	6000000638	sp	1	1	And	CC		{ n d	1	H-L%	4
5000000451	6000000638	sp	1	1	when	WRB		w E n	1	H-L%	4
5000000451	6000000638	sp	1	1	the	DT		D @	0	H-L%	4
5000000451	6000000638	sp	1	1	king	NN	L+H*	k I N	1	H-L%	4
5000000451	6000000638	sp	1	1	comes	VBZ		k V m z	1	H-L%	4
5000000451	6000000638	sp	1	1	,	,				H-L%	4
5000000451	6000000638	sp	1	2	offer	VBP		O	1	H-L%	4
5000000451	6000000638	sp	1	2	offer	VBP		f r=	0	H-L%	4
5000000451	6000000638	sp	1	2	him	PRP		h I m	1	H-L%	4
5000000451	6000000638	sp	1	2	no	DT		n @U	1	H-L%	4
5000000451	6000000638	sp	1	2	violence	NN	L+H*	v AI	1	H-L%	4
5000000451	6000000638	sp	1	2	violence	NN	L+H*	@	0	H-L%	4
5000000451	6000000638	sp	1	2	violence	NN	L+H*	l @ n s	0	H-L%	4
5000000451	6000000638	sp	1	2	,	,				H-L%	4
5000000451	6000000638	sp	1	3	Unless	IN		@	0	L-L%	5
5000000451	6000000638	sp	1	3	Unless	IN		n l E s	1	L-L%	5
5000000451	6000000638	sp	1	3	he	PRP		h i	1	L-L%	5
5000000451	6000000638	sp	1	3	seek	VB	L+H*	s i k	1	L-L%	5
5000000451	6000000638	sp	1	3	to	TO		t u	1	L-L%	5
5000000451	6000000638	sp	1	3	thrust	VB	L+H*	T r V s t	1	L-L%	5
5000000451	6000000638	sp	1	3	you	PRP		j u	1	L-L%	5
5000000451	6000000638	sp	1	3	out	IN		aU t	1	L-L%	5
5000000451	6000000638	sp	1	3	perforce	NN	!H*	p r=	0	L-L%	5
5000000451	6000000638	sp	1	3	perforce	NN	!H*	f O r s	1	L-L%	5
5000000451	6000000638	sp	1	3	.	.				L-L%	5
5000000451	6000000650	sp	1	1	The	DT		D @	0	H-L%	4
5000000451	6000000650	sp	1	1	Queen	NNP	L+H*	k w i n	1	H-L%	4
5000000451	6000000650	sp	1	1	this	DT		D I s	1	H-L%	4
5000000451	6000000650	sp	1	1	day	NN	L+H*	d EI	1	H-L%	4
5000000451	6000000650	sp	1	1	here	RB		h I r	1	H-L%	4
5000000451	6000000650	sp	1	1	holds	VBZ		h @U l d z	1	H-L%	4
5000000451	6000000650	sp	1	1	her	PRP$		h r=	0	H-L%	4
5000000451	6000000650	sp	1	1	parliament	NN	L+H*	p A	1	H-L%	4
5000000451	6000000650	sp	1	1	parliament	NN	L+H*	r l @	0	H-L%	4
5000000451	6000000650	sp	1	1	parliament	NN	L+H*	m @ n t	0	H-L%	4
5000000451	6000000650	sp	1	1	,	,				H-L%	4
5000000451	6000000650	sp	1	2	But	CC		b V t	1	H-L%	4
5000000451	6000000650	sp	1	2	little	RB		l I	1	H-L%	4
5000000451	6000000650	sp	1	2	little	RB		t @ l	0	H-L%	4
5000000451	6000000650	sp	1	2	thinks	VBZ		T I N k s	1	H-L%	4
5000000451	6000000650	sp	1	2	we	PRP		w i	1	H-L%	4
5000000451	6000000650	sp	1	2	shall	MD		S { l	1	H-L%	4
5000000451	6000000650	sp	1	2	be	VB	L+H*	b i	1	H-L%	4
5000000451	6000000650	sp	1	2	of	IN		V v	1	H-L%	4
5000000451	6000000650	sp	1	2	her	PRP$		h r=	0	H-L%	4
5000000451	6000000650	sp	1	2	council	NN	L+H*	k aU n	1	H-L%	4
5000000451	6000000650	sp	1	2	council	NN	L+H*	s @ l	0	H-L%	4
5000000451	6000000650	sp	1	2	:	:				H-L%	4
5000000451	6000000650	sp	1	3	By	IN		b AI	1	L-L%	5
5000000451	6000000650	sp	1	3	words	NNS	L+H*	w r= d z	1	L-L%	5
5000000451	6000000650	sp	1	3	or	CC		O r	1	L-L%	5
5000000451	6000000650	sp	1	3	blows	NNS	L+H*	b l @U z	1	L-L%	5
5000000451	6000000650	sp	1	3	here	RB		h I r	1	L-L%	5
5000000451	6000000650	sp	1	3	let	VB	L+H*	l E t	1	L-L%	5
5000000451	6000000650	sp	1	3	us	PRP		V s	1	L-L%	5
5000000451	6000000650	sp	1	3	win	VB	L+H*	w I n	1	L-L%	5
5000000451	6000000650	sp	1	3	our	PRP$		aU	1	L-L%	5
5000000451	6000000650	sp	1	3	our	PRP$		r=	0	L-L%	5
5000000451	6000000650	sp	1	3	right	NN	!H*	r AI t	1	L-L%	5
5000000451	6000000650	sp	1	3	.	.				L-L%	5
5000000451	6000000665	sp	1	1	Armed	VBN	L+H*	A r m d	1	H-L%	4
5000000451	6000000665	sp	1	1	as	IN		{ z	1	H-L%	4
5000000451	6000000665	sp	1	1	we	PRP		w i	1	H-L%	4
5000000451	6000000665	sp	1	1	are	VBP		A r	1	H-L%	4
5000000451	6000000665	sp	1	1	,	,				H-L%	4
5000000451	6000000665	sp	1	2	"let's"	VB	L+H*	l E t	1	L-L%	5
5000000451	6000000665	sp	1	2	"let's"	PRP		z	0	L-L%	5
5000000451	6000000665	sp	1	2	stay	VB	L+H*	s	0	L-L%	5
5000000451	6000000665	sp	1	2	stay	VB	L+H*	t EI	1	L-L%	5
5000000451	6000000665	sp	1	2	within	IN		w I	0	L-L%	5
5000000451	6000000665	sp	1	2	within	IN		D I n	1	L-L%	5
5000000451	6000000665	sp	1	2	this	DT		D I s	1	L-L%	5
5000000451	6000000665	sp	1	2	house	NN	!H*	h aU s	1	L-L%	5
5000000451	6000000665	sp	1	2	.	.				L-L%	5
5000000451	6000000674	sp	1	1	The	DT		D @	0	H-L%	4
5000000451	6000000674	sp	1	1	bloody	JJ	L+H*	b l V	1	H-L%	4
5000000451	6000000674	sp	1	1	bloody	JJ	L+H*	d i	0	H-L%	4
5000000451	6000000674	sp	1	1	parliament	NN	L+H*	p A	1	H-L%	4
5000000451	6000000674	sp	1	1	parliament	NN	L+H*	r l @	0	H-L%	4
5000000451	6000000674	sp	1	1	parliament	NN	L+H*	m @ n t	0	H-L%	4
5000000451	6000000674	sp	1	1	shall	MD		S { l	1	H-L%	4
5000000451	6000000674	sp	1	1	this	DT		D I s	1	H-L%	4
5000000451	6000000674	sp	1	1	be	VB	L+H*	b i	1	H-L%	4
5000000451	6000000674	sp	1	1	called	VBN	L+H*	k O l d	1	H-L%	4
5000000451	6000000674	sp	1	1	,	,				H-L%	4
5000000451	6000000674	sp	1	2	Unless	IN		@	0	H-L%	4
5000000451	6000000674	sp	1	2	Unless	IN		n l E s	1	H-L%	4
5000000451	6000000674	sp	1	2	Plantagenet	NNP	L+H*	p l { n	1	H-L%	4
5000000451	6000000674	sp	1	2	Plantagenet	NNP	L+H*	t @	0	H-L%	4
5000000451	6000000674	sp	1	2	Plantagenet	NNP	L+H*	dZ E	0	H-L%	4
5000000451	6000000674	sp	1	2	Plantagenet	NNP	L+H*	n E t	0	H-L%	4
5000000451	6000000674	sp	1	2	,	,				H-L%	4
5000000451	6000000674	sp	1	3	Duke	NNP	L+H*	d u k	1	H-L%	4
5000000451	6000000674	sp	1	3	of	IN		V v	1	H-L%	4
5000000451	6000000674	sp	1	3	York	NNP	L+H*	j O r k	1	H-L%	4
5000000451	6000000674	sp	1	3	,	,				H-L%	4
5000000451	6000000674	sp	1	4	be	VB	L+H*	b i	1	H-L%	4
5000000451	6000000674	sp	1	4	king	NN	L+H*	k I N	1	H-L%	4
5000000451	6000000674	sp	1	4	,	,				H-L%	4
5000000451	6000000674	sp	1	5	And	CC		{ n d	1	H-L%	4
5000000451	6000000674	sp	1	5	bashful	JJ	L+H*	b { S	1	H-L%	4
5000000451	6000000674	sp	1	5	bashful	JJ	L+H*	f @ l	0	H-L%	4
5000000451	6000000674	sp	1	5	Henry	NNP	L+H*	h E n	1	H-L%	4
5000000451	6000000674	sp	1	5	Henry	NNP	L+H*	r i	0	H-L%	4
5000000451	6000000674	sp	1	5	deposed	VBD	L+H*	d I	0	H-L%	4
5000000451	6000000674	sp	1	5	deposed	VBD	L+H*	p @U z d	1	H-L%	4
5000000451	6000000674	sp	1	5	,	,				H-L%	4
5000000451	6000000674	sp	1	6	whose	WP$		h u z	1	L-L%	5
5000000451	6000000674	sp	1	6	cowardice	NN	L+H*	k aU	1	L-L%	5
5000000451	6000000674	sp	1	6	cowardice	NN	L+H*	r=	0	L-L%	5
5000000451	6000000674	sp	1	6	cowardice	NN	L+H*	d @ s	0	L-L%	5
5000000451	6000000674	sp	1	6	Hath	NNP	L+H*	h { T	1	L-L%	5
5000000451	6000000674	sp	1	6	made	VBD	L+H*	m EI d	1	L-L%	5
5000000451	6000000674	sp	1	6	us	PRP		V s	1	L-L%	5
5000000451	6000000674	sp	1	6	by-words	IN		b AI	1	L-L%	5
5000000451	6000000674	sp	1	6	by-words	NNS	L+H*	w r= d z	1	L-L%	5
5000000451	6000000674	sp	1	6	to	TO		t u	1	L-L%	5
5000000451	6000000674	sp	1	6	our	PRP$		aU	1	L-L%	5
5000000451	6000000674	sp	1	6	our	PRP$		r=	0	L-L%	5
5000000451	6000000674	sp	1	6	enemies	NNS	!H*	E	1	L-L%	5
5000000451	6000000674	sp	1	6	enemies	NNS	!H*	n @	0	L-L%	5
5000000451	6000000674	sp	1	6	enemies	NNS	!H*	m i z	0	L-L%	5
5000000451	6000000674	sp	1	6	.	.				L-L%	5
5000000451	6000000692	sp	1	1	Then	RB		D E n	1	H-L%	4
5000000451	6000000692	sp	1	1	leave	VB	L+H*	l i v	1	H-L%	4
5000000451	6000000692	sp	1	1	me	PRP		m i	1	H-L%	4
5000000451	6000000692	sp	1	1	not	RB		n A t	1	H-L%	4
5000000451	6000000692	sp	1	1	,	,				H-L%	4
5000000451	6000000692	sp	1	2	my	PRP$		m AI	1	H-L%	4
5000000451	6000000692	sp	1	2	lords	NNS	L+H*	l O r d z	1	H-L%	4
5000000451	6000000692	sp	1	2	;	:				H-L%	4
5000000451	6000000692	sp	1	3	be	VB	L+H*	b i	1	H-L%	4
5000000451	6000000692	sp	1	3	resolute	JJ	L+H*	r E	1	H-L%	4
5000000451	6000000692	sp	1	3	resolute	JJ	L+H*	z @	0	H-L%	4
5000000451	6000000692	sp	1	3	resolute	JJ	L+H*	l u t	0	H-L%	4
5000000451	6000000692	sp	1	3	;	:				H-L%	4
5000000451	6000000692	sp	1	4	I	PRP		AI	1	L-L%	5
5000000451	6000000692	sp	1	4	mean	VBP		m i n	1	L-L%	5
5000000451	6000000692	sp	1	4	to	TO		t u	1	L-L%	5
5000000451	6000000692	sp	1	4	take	VB	L+H*	t EI k	1	L-L%	5
5000000451	6000000692	sp	1	4	possession	NN	L+H*	p @	0	L-L%	5
5000000451	6000000692	sp	1	4	possession	NN	L+H*	z E	1	L-L%	5
5000000451	6000000692	sp	1	4	possession	NN	L+H*	S @ n	0	L-L%	5
5000000451	6000000692	sp	1	4	of	IN		V v	1	L-L%	5
5000000451	6000000692	sp	1	4	my	PRP$		m AI	1	L-L%	5
5000000451	6000000692	sp	1	4	right	NN	!H*	r AI t	1	L-L%	5
5000000451	6000000692	sp	1	4	.	.				L-L%	5
5000000451	6000000704	sp	1	1	Neither	CC		n i	1	H-L%	4
5000000451	6000000704	sp	1	1	Neither	CC		D r=	0	H-L%	4
5000000451	6000000704	sp	1	1	the	DT		D @	0	H-L%	4
5000000451	6000000704	sp	1	1	king	NN	L+H*	k I N	1	H-L%	4
5000000451	6000000704	sp	1	1	,	,				H-L%	4
5000000451	6000000704	sp	1	2	nor	CC		n O r	1	H-L%	4
5000000451	6000000704	sp	1	2	he	PRP		h i	1	H-L%	4
5000000451	6000000704	sp	1	2	that	WDT		D { t	1	H-L%	4
5000000451	6000000704	sp	1	2	loves	VBZ		l V v z	1	H-L%	4
5000000451	6000000704	sp	1	2	him	PRP		h I m	1	H-L%	4
5000000451	6000000704	sp	1	2	best	RB		b E s t	1	H-L%	4
5000000451	6000000704	sp	1	2	,	,				H-L%	4
5000000451	6000000704	sp	1	3	The	DT		D @	0	H-L%	4
5000000451	6000000704	sp	1	3	proudest	NN	L+H*	p r aU	1	H-L%	4
5000000451	6000000704	sp	1	3	proudest	NN	L+H*	d @ s t	0	H-L%	4
5000000451	6000000704	sp	1	3	he	PRP		h i	1	H-L%	4
5000000451	6000000704	sp	1	3	that	WDT		D { t	1	H-L%	4
5000000451	6000000704	sp	1	3	holds	VBZ		h @U l d z	1	H-L%	4
5000000451	6000000704	sp	1	3	up	IN		V p	1	H-L%	4
5000000451	6000000704	sp	1	3	Lancaster	NNP	L+H*	l { n	1	H-L%	4
5000000451	6000000704	sp	1	3	Lancaster	NNP	L+H*	k { s	0	H-L%	4
5000000451	6000000704	sp	1	3	Lancaster	NNP	L+H*	t r=	0	H-L%	4
5000000451	6000000704	sp	1	3	,	,				H-L%	4
5000000451	6000000704	sp	1	4	Dares	NNP	L+H*	d E r z	1	H-L%	4
5000000451	6000000704	sp	1	4	stir	VBP		s	0	H-L%	4
5000000451	6000000704	sp	1	4	stir	VBP		t r=	1	H-L%	4
5000000451	6000000704	sp	1	4	a	DT		@	0	H-L%	4
5000000451	6000000704	sp	1	4	wing	NN	L+H*	w I N	1	H-L%	4
5000000451	6000000704	sp	1	4	,	,				H-L%	4
5000000451	6000000704	sp	1	5	if	IN		I f	1	L-L%	5
5000000451	6000000704	sp	1	5	Warwick	NNP	L+H*	w O	1	L-L%	5
5000000451	6000000704	sp	1	5	Warwick	NNP	L+H*	r w I k	0	L-L%	5
5000000451	6000000704	sp	1	5	shake	VBP		S EI k	1	L-L%	5
5000000451	6000000704	sp	1	5	his	PRP$		h I z	1	L-L%	5
5000000451	6000000704	sp	1	5	bells	NNS	!H*	b E l z	1	L-L%	5
5000000451	6000000704	sp	1	5	.	.				L-L%	5
5000000451	6000000704	sp	2	1	"I'll"	NN	L+H*	AI	1	H-L%	4
5000000451	6000000704	sp	2	1	"I'll"	MD		l	0	H-L%	4
5000000451	6000000704	sp	2	1	plant	VB	L+H*	p l { n t	1	H-L%	4
5000000451	6000000704	sp	2	1	Plantagenet	NNP	L+H*	p l { n	1	H-L%	4
5000000451	6000000704	sp	2	1	Plantagenet	NNP	L+H*	t @	0	H-L%	4
5000000451	6000000704	sp	2	1	Plantagenet	NNP	L+H*	dZ E	0	H-L%	4
5000000451	6000000704	sp	2	1	Plantagenet	NNP	L+H*	n E t	0	H-L%	4
5000000451	6000000704	sp	2	1	,	,				H-L%	4
5000000451	6000000704	sp	2	2	root	VBP		r u t	1	H-L%	4
5000000451	6000000704	sp	2	2	him	PRP		h I m	1	H-L%	4
5000000451	6000000704	sp	2	2	up	RP		V p	1	H-L%	4
5000000451	6000000704	sp	2	2	who	WP		h u	1	H-L%	4
5000000451	6000000704	sp	2	2	dares	NNS	L+H*	d E r z	1	H-L%	4
5000000451	6000000704	sp	2	2	:	:				H-L%	4
5000000451	6000000704	sp	2	3	Resolve	NNP	L+H*	r i	0	H-L%	4
5000000451	6000000704	sp	2	3	Resolve	NNP	L+H*	z A l v	1	H-L%	4
5000000451	6000000704	sp	2	3	thee	CD		D i	1	H-L%	4
5000000451	6000000704	sp	2	3	,	,				H-L%	4
5000000451	6000000704	sp	2	4	Richard	NNP	L+H*	r I	1	H-L%	4
5000000451	6000000704	sp	2	4	Richard	NNP	L+H*	tS r= d	0	H-L%	4
5000000451	6000000704	sp	2	4	;	:				H-L%	4
5000000451	6000000704	sp	2	5	claim	VBP		k l EI m	1	L-L%	6
5000000451	6000000704	sp	2	5	the	DT		D @	0	L-L%	6
5000000451	6000000704	sp	2	5	English	NNP	L+H*	I N	1	L-L%	6
5000000451	6000000704	sp	2	5	English	NNP	L+H*	g l I S	0	L-L%	6
5000000451	6000000704	sp	2	5	crown	NN	!H*	k r aU n	1	L-L%	6
5000000451	6000000704	sp	2	5	.	.				L-L%	6
5000000451	6000000728	sp	1	1	My	PRP$		m AI	1	H-L%	4
5000000451	6000000728	sp	1	1	lords	NNS	L+H*	l O r d z	1	H-L%	4
5000000451	6000000728	sp	1	1	,	,				H-L%	4
5000000451	6000000728	sp	1	2	look	VB	L+H*	l U k	1	H-L%	4
5000000451	6000000728	sp	1	2	where	WRB		w E r	1	H-L%	4
5000000451	6000000728	sp	1	2	the	DT		D @	0	H-L%	4
5000000451	6000000728	sp	1	2	sturdy	JJ	L+H*	s	0	H-L%	4
5000000451	6000000728	sp	1	2	sturdy	JJ	L+H*	t r=	1	H-L%	4
5000000451	6000000728	sp	1	2	sturdy	JJ	L+H*	d i	0	H-L%	4
5000000451	6000000728	sp	1	2	rebel	NN	L+H*	r E	1	H-L%	4
5000000451	6000000728	sp	1	2	rebel	NN	L+H*	b @ l	0	H-L%	4
5000000451	6000000728	sp	1	2	sits	VBZ		s I t s	1	H-L%	4
5000000451	6000000728	sp	1	2	,	,				H-L%	4
5000000451	6000000728	sp	1	3	Even	RB		i	1	H-L%	4
5000000451	6000000728	sp	1	3	Even	RB		v @ n	0	H-L%	4
5000000451	6000000728	sp	1	3	in	IN		I n	1	H-L%	4
5000000451	6000000728	sp	1	3	the	DT		D @	0	H-L%	4
5000000451	6000000728	sp	1	3	chair	NN	L+H*	tS E r	1	H-L%	4
5000000451	6000000728	sp	1	3	of	IN		V v	1	H-L%	4
5000000451	6000000728	sp	1	3	state	NN	L+H*	s	0	H-L%	4
5000000451	6000000728	sp	1	3	state	NN	L+H*	t EI t	1	H-L%	4
5000000451	6000000728	sp	1	3	:	:				H-L%	4
5000000451	6000000728	sp	1	4	belike	IN		b I	1	H-L%	4
5000000451	6000000728	sp	1	4	belike	IN		l AI k	0	H-L%	4
5000000451	6000000728	sp	1	4	he	PRP		h i	1	H-L%	4
5000000451	6000000728	sp	1	4	means	VBZ		m i n z	1	H-L%	4
5000000451	6000000728	sp	1	4	,	,				H-L%	4
5000000451	6000000728	sp	1	5	backed	VBN	L+H*	b { k t	1	H-L%	4
5000000451	6000000728	sp	1	5	by	IN		b AI	1	H-L%	4
5000000451	6000000728	sp	1	5	the	DT		D @	0	H-L%	4
5000000451	6000000728	sp	1	5	power	NN	L+H*	p aU	1	H-L%	4
5000000451	6000000728	sp	1	5	power	NN	L+H*	r=	0	H-L%	4
5000000451	6000000728	sp	1	5	of	IN		V v	1	H-L%	4
5000000451	6000000728	sp	1	5	Warwick	NNP	L+H*	w O	1	H-L%	4
5000000451	6000000728	sp	1	5	Warwick	NNP	L+H*	r w I k	0	H-L%	4
5000000451	6000000728	sp	1	5	,	,				H-L%	4
5000000451	6000000728	sp	1	6	that	DT		D { t	1	H-L%	4
5000000451	6000000728	sp	1	6	false	JJ	L+H*	f O l s	1	H-L%	4
5000000451	6000000728	sp	1	6	peer	NN	L+H*	p I r	1	H-L%	4
5000000451	6000000728	sp	1	6	,	,				H-L%	4
5000000451	6000000728	sp	1	7	To	TO		t u	1	L-L%	5
5000000451	6000000728	sp	1	7	aspire	VB	L+H*	@ s	0	L-L%	5
5000000451	6000000728	sp	1	7	aspire	VB	L+H*	p AI r	1	L-L%	5
5000000451	6000000728	sp	1	7	unto	IN		V n	1	L-L%	5
5000000451	6000000728	sp	1	7	unto	IN		t u	0	L-L%	5
5000000451	6000000728	sp	1	7	the	DT		D @	0	L-L%	5
5000000451	6000000728	sp	1	7	crown	NN	L+H*	k r aU n	1	L-L%	5
5000000451	6000000728	sp	1	7	and	CC		{ n d	1	L-L%	5
5000000451	6000000728	sp	1	7	reign	JJ	L+H*	r EI n	1	L-L%	5
5000000451	6000000728	sp	1	7	as	IN		{ z	1	L-L%	5
5000000451	6000000728	sp	1	7	king	NN	!H*	k I N	1	L-L%	5
5000000451	6000000728	sp	1	7	.	.				L-L%	5
5000000451	6000000728	sp	2	1	Earl	NNP	L+H*	r= l	1	H-L%	4
5000000451	6000000728	sp	2	1	of	IN		V v	1	H-L%	4
5000000451	6000000728	sp	2	1	Northumberland	NNP	L+H*	n O r	1	H-L%	4
5000000451	6000000728	sp	2	1	Northumberland	NNP	L+H*	T u m	0	H-L%	4
5000000451	6000000728	sp	2	1	Northumberland	NNP	L+H*	b r=	0	H-L%	4
5000000451	6000000728	sp	2	1	Northumberland	NNP	L+H*	l @ n d	0	H-L%	4
5000000451	6000000728	sp	2	1	,	,				H-L%	4
5000000451	6000000728	sp	2	2	he	PRP		h i	1	H-L%	4
5000000451	6000000728	sp	2	2	slew	NN	L+H*	s l u	1	H-L%	4
5000000451	6000000728	sp	2	2	thy	JJ	L+H*	D AI	1	H-L%	4
5000000451	6000000728	sp	2	2	father	NN	L+H*	f A	1	H-L%	4
5000000451	6000000728	sp	2	2	father	NN	L+H*	D r=	0	H-L%	4
5000000451	6000000728	sp	2	2	,	,				H-L%	4
5000000451	6000000728	sp	2	3	And	CC		{ n d	1	H-L%	4
5000000451	6000000728	sp	2	3	thine	NN	L+H*	D AI n	1	H-L%	4
5000000451	6000000728	sp	2	3	,	,				H-L%	4
5000000451	6000000728	sp	2	4	Lord	NNP	L+H*	l O r d	1	H-L%	4
5000000451	6000000728	sp	2	4	Clifford	NNP	L+H*	k l I	1	H-L%	4
5000000451	6000000728	sp	2	4	Clifford	NNP	L+H*	f r= d	0	H-L%	4
5000000451	6000000728	sp	2	4	;	:				H-L%	4
5000000451	6000000728	sp	2	5	and	CC		{ n d	1	H-L%	4
5000000451	6000000728	sp	2	5	you	PRP		j u	1	H-L%	4
5000000451	6000000728	sp	2	5	both	DT		b @U T	1	H-L%	4
5000000451	6000000728	sp	2	5	have	VBP		h { v	1	H-L%	4
5000000451	6000000728	sp	2	5	vowed	VBD	L+H*	v aU d	1	H-L%	4
5000000451	6000000728	sp	2	5	revenge	NN	L+H*	r i	0	H-L%	4
5000000451	6000000728	sp	2	5	revenge	NN	L+H*	v E n dZ	1	H-L%	4
5000000451	6000000728	sp	2	5	On	IN		A n	1	H-L%	4
5000000451	6000000728	sp	2	5	him	PRP		h I m	1	H-L%	4
5000000451	6000000728	sp	2	5	,	,				H-L%	4
5000000451	6000000728	sp	2	6	his	PRP$		h I z	1	H-L%	4
5000000451	6000000728	sp	2	6	sons	NNS	L+H*	s V n z	1	H-L%	4
5000000451	6000000728	sp	2	6	,	,				H-L%	4
5000000451	6000000728	sp	2	7	his	PRP$		h I z	1	L-L%	6
5000000451	6000000728	sp	2	7	favourites	NNS	L+H*	f EI	1	L-L%	6
5000000451	6000000728	sp	2	7	favourites	NNS	L+H*	v r=	0	L-L%	6
5000000451	6000000728	sp	2	7	favourites	NNS	L+H*	I t s	0	L-L%	6
5000000451	6000000728	sp	2	7	and	CC		{ n d	1	L-L%	6
5000000451	6000000728	sp	2	7	his	PRP$		h I z	1	L-L%	6
5000000451	6000000728	sp	2	7	friends	NNS	!H*	f r E n d z	1	L-L%	6
5000000451	6000000728	sp	2	7	.	.				L-L%	6
5000000451	6000000755	sp	1	1	If	IN		I f	1	H-L%	4
5000000451	6000000755	sp	1	1	I	PRP		AI	1	H-L%	4
5000000451	6000000755	sp	1	1	be	VB	H*	b i	1	H-L%	4
5000000451	6000000755	sp	1	1	not	RB		n A t	1	H-L%	4
5000000451	6000000755	sp	1	1	,	,				H-L%	4
5000000451	6000000755	sp	1	2	heavens	NNS	H*	h E	1	L-L%	5
5000000451	6000000755	sp	1	2	heavens	NNS	H*	v @ n z	0	L-L%	5
5000000451	6000000755	sp	1	2	be	VB	H*	b i	1	L-L%	5
5000000451	6000000755	sp	1	2	revenged	VBN	H*	r E	1	L-L%	5
5000000451	6000000755	sp	1	2	revenged	VBN	H*	v @ n dZ d	0	L-L%	5
5000000451	6000000755	sp	1	2	on	IN		A n	1	L-L%	5
5000000451	6000000755	sp	1	2	me	PRP		m i	1	L-L%	5
5000000451	6000000755	sp	1	2	!	.				L-L%	5
5000000451	6000000764	sp	1	1	The	DT		D @	0	H-L%	4
5000000451	6000000764	sp	1	1	hope	NN	L+H*	h @U p	1	H-L%	4
5000000451	6000000764	sp	1	1	thereof	,		T E	1	H-L%	4
5000000451	6000000764	sp	1	1	thereof	,		r V v	0	H-L%	4
5000000451	6000000764	sp	1	2	makes	VBZ		m EI k s	1	L-L%	5
5000000451	6000000764	sp	1	2	Clifford	NNP	L+H*	k l I	1	L-L%	5
5000000451	6000000764	sp	1	2	Clifford	NNP	L+H*	f r= d	0	L-L%	5
5000000451	6000000764	sp	1	2	mourn	NN	L+H*	m O r n	1	L-L%	5
5000000451	6000000764	sp	1	2	in	IN		I n	1	L-L%	5
5000000451	6000000764	sp	1	2	steel	NN	!H*	s	0	L-L%	5
5000000451	6000000764	sp	1	2	steel	NN	!H*	t i l	1	L-L%	5
5000000451	6000000764	sp	1	2	.	.				L-L%	5
5000000451	6000000773	sp	1	1	What	WP		w V t	1	H-L%	4
5000000451	6000000773	sp	1	1	,	,				H-L%	4
5000000451	6000000773	sp	1	2	shall	MD		S { l	1	H-L%	4
5000000451	6000000773	sp	1	2	we	PRP		w i	1	H-L%	4
5000000451	6000000773	sp	1	2	suffer	VB	L+H*	s V	1	H-L%	4
5000000451	6000000773	sp	1	2	suffer	VB	L+H*	f r=	0	H-L%	4
5000000451	6000000773	sp	1	2	this	DT		D I s	1	H-L%	4
5000000451	6000000773	sp	1	2	?	.				H-L%	4
5000000451	6000000773	sp	1	3	"let's"	VB	L+H*	l E t	1	L-L%	5
5000000451	6000000773	sp	1	3	"let's"	PRP		z	0	L-L%	5
5000000451	6000000773	sp	1	3	pluck	VB	!H*	p l V k	1	L-L%	5
5000000451	6000000773	sp	1	3	him	PRP		h I m	1	L-L%	5
5000000451	6000000773	sp	1	3	down	RB		d aU n	1	L-L%	5
5000000451	6000000773	sp	1	3	.	.				L-L%	5
5000000451	6000000773	sp	2	1	My	PRP$		m AI	1	H-L%	4
5000000451	6000000773	sp	2	1	heart	NN	L+H*	h A r t	1	H-L%	4
5000000451	6000000773	sp	2	1	for	IN		f O r	1	H-L%	4
5000000451	6000000773	sp	2	1	anger	NN	L+H*	{ N	1	H-L%	4
5000000451	6000000773	sp	2	1	anger	NN	L+H*	g r=	0	H-L%	4
