tei_section_id	tei_node_id	tei_node_type	sentence_id	phrase_id	word	part_of_speech	accent	phoneme	stress	tone	break_index
5000000596	6000000687	sp	1	10	of	IN		V v	1	L-L%	5
5000000596	6000000687	sp	1	10	heart	NN	L+H*	h A r t	1	L-L%	5
5000000596	6000000687	sp	1	10	doth	IN		d A T	1	L-L%	5
5000000596	6000000687	sp	1	10	minister	NN	!H*	m I	1	L-L%	5
5000000596	6000000687	sp	1	10	minister	NN	!H*	n @ s	0	L-L%	5
5000000596	6000000687	sp	1	10	minister	NN	!H*	t r=	0	L-L%	5
5000000596	6000000687	sp	1	10	.	.				L-L%	5
5000000596	6000000717	sp	1	1	Her	PRP$		h r=	0	H-L%	4
5000000596	6000000717	sp	1	1	sight	NN	L+H*	s AI t	1	H-L%	4
5000000596	6000000717	sp	1	1	did	VBD	L+H*	d I d	1	H-L%	4
5000000596	6000000717	sp	1	1	ravish	JJ	L+H*	r EI	1	H-L%	4
5000000596	6000000717	sp	1	1	ravish	JJ	L+H*	v I S	0	H-L%	4
5000000596	6000000717	sp	1	1	;	:				H-L%	4
5000000596	6000000717	sp	1	2	but	CC		b V t	1	H-L%	4
5000000596	6000000717	sp	1	2	her	PRP$		h r=	0	H-L%	4
5000000596	6000000717	sp	1	2	grace	NN	L+H*	g r EI s	1	H-L%	4
5000000596	6000000717	sp	1	2	in	IN		I n	1	H-L%	4
5000000596	6000000717	sp	1	2	speech	NN	L+H*	s p i tS	1	H-L%	4
5000000596	6000000717	sp	1	2	,	,				H-L%	4
5000000596	6000000717	sp	1	3	Her	PRP$		h r=	0	H-L%	4
5000000596	6000000717	sp	1	3	words	NNS	L+H*	w r= d z	1	H-L%	4
5000000596	6000000717	sp	1	3	yclad	JJ	L+H*	j	0	H-L%	4
5000000596	6000000717	sp	1	3	yclad	JJ	L+H*	k l { d	1	H-L%	4
5000000596	6000000717	sp	1	3	with	IN		w I D	1	H-L%	4
5000000596	6000000717	sp	1	3	"wisdom's"	NN	L+H*	w I z	1	H-L%	4
5000000596	6000000717	sp	1	3	"wisdom's"	NN	L+H*	d @ m	0	H-L%	4
5000000596	6000000717	sp	1	3	"wisdom's"	POS		z	0	H-L%	4
5000000596	6000000717	sp	1	3	majesty	NN	L+H*	m {	1	H-L%	4
5000000596	6000000717	sp	1	3	majesty	NN	L+H*	dZ @ s	0	H-L%	4
5000000596	6000000717	sp	1	3	majesty	NN	L+H*	t i	0	H-L%	4
5000000596	6000000717	sp	1	3	,	,				H-L%	4
5000000596	6000000717	sp	1	4	Makes	VBZ		m EI k s	1	H-L%	4
5000000596	6000000717	sp	1	4	me	PRP		m i	1	H-L%	4
5000000596	6000000717	sp	1	4	from	IN		f r V m	1	H-L%	4
5000000596	6000000717	sp	1	4	wondering	VBG	L+H*	w V n	1	H-L%	4
5000000596	6000000717	sp	1	4	wondering	VBG	L+H*	d r=	0	H-L%	4
5000000596	6000000717	sp	1	4	wondering	VBG	L+H*	I N	0	H-L%	4
5000000596	6000000717	sp	1	4	fall	NN	L+H*	f O l	1	H-L%	4
5000000596	6000000717	sp	1	4	to	TO		t u	1	H-L%	4
5000000596	6000000717	sp	1	4	weeping	VBG	L+H*	w i	1	H-L%	4
5000000596	6000000717	sp	1	4	weeping	VBG	L+H*	p I N	0	H-L%	4
5000000596	6000000717	sp	1	4	joys	NNS	L+H*	dZ OI z	1	H-L%	4
5000000596	6000000717	sp	1	4	;	:				H-L%	4
5000000596	6000000717	sp	1	5	Such	JJ	L+H*	s V tS	1	L-L%	5
5000000596	6000000717	sp	1	5	is	VBZ		I z	1	L-L%	5
5000000596	6000000717	sp	1	5	the	DT		D @	0	L-L%	5
5000000596	6000000717	sp	1	5	fulness	NN	L+H*	f U l	1	L-L%	5
5000000596	6000000717	sp	1	5	fulness	NN	L+H*	n @ s	0	L-L%	5
5000000596	6000000717	sp	1	5	of	IN		V v	1	L-L%	5
5000000596	6000000717	sp	1	5	my	PRP$		m AI	1	L-L%	5
5000000596	6000000717	sp	1	5	"heart's"	NN	L+H*	h A r t	1	L-L%	5
5000000596	6000000717	sp	1	5	"heart's"	POS		z	0	L-L%	5
5000000596	6000000717	sp	1	5	content	NN	!H*	k A n	1	L-L%	5
5000000596	6000000717	sp	1	5	content	NN	!H*	t E n t	0	L-L%	5
5000000596	6000000717	sp	1	5	.	.				L-L%	5
5000000596	6000000717	sp	2	1	Lords	NNP	L+H*	l O r d z	1	H-L%	4
5000000596	6000000717	sp	2	1	,	,				H-L%	4
5000000596	6000000717	sp	2	2	with	IN		w I D	1	L-L%	5
5000000596	6000000717	sp	2	2	one	CD		w V n	1	L-L%	5
5000000596	6000000717	sp	2	2	cheerful	JJ	L+H*	tS I r	1	L-L%	5
5000000596	6000000717	sp	2	2	cheerful	JJ	L+H*	f @ l	0	L-L%	5
5000000596	6000000717	sp	2	2	voice	NN	L+H*	v OI s	1	L-L%	5
5000000596	6000000717	sp	2	2	welcome	VBP		w E l	1	L-L%	5
5000000596	6000000717	sp	2	2	welcome	VBP		k @ m	0	L-L%	5
5000000596	6000000717	sp	2	2	my	PRP$		m AI	1	L-L%	5
5000000596	6000000717	sp	2	2	love	NN	!H*	l V v	1	L-L%	5
5000000596	6000000717	sp	2	2	.	.				L-L%	5
5000000596	6000000717	sp	3	1	Long	RB		l O N	1	H-L%	4
5000000596	6000000717	sp	3	1	live	VB	H*	l AI v	1	H-L%	4
5000000596	6000000717	sp	3	1	Queen	NNP	H*	k w i n	1	H-L%	4
5000000596	6000000717	sp	3	1	Margaret	NNP	H*	m A r	1	H-L%	4
5000000596	6000000717	sp	3	1	Margaret	NNP	H*	g r=	0	H-L%	4
5000000596	6000000717	sp	3	1	Margaret	NNP	H*	I t	0	H-L%	4
5000000596	6000000717	sp	3	1	,	,				H-L%	4
5000000596	6000000717	sp	3	2	"England's"	NN	H*	I N	1	L-L%	6
5000000596	6000000717	sp	3	2	"England's"	NN	H*	g l @ n d	0	L-L%	6
5000000596	6000000717	sp	3	2	"England's"	POS		z	0	L-L%	6
5000000596	6000000717	sp	3	2	happiness	NN	H*	h {	1	L-L%	6
5000000596	6000000717	sp	3	2	happiness	NN	H*	p i	0	L-L%	6
5000000596	6000000717	sp	3	2	happiness	NN	H*	n @ s	0	L-L%	6
5000000596	6000000717	sp	3	2	!	.				L-L%	6
5000000596	6000000744	sp	1	1	We	PRP		w i	1	L-L%	5
5000000596	6000000744	sp	1	1	thank	VBP		T { N k	1	L-L%	5
5000000596	6000000744	sp	1	1	you	PRP		j u	1	L-L%	5
5000000596	6000000744	sp	1	1	all	DT		O l	1	L-L%	5
5000000596	6000000744	sp	1	1	.	.				L-L%	5
5000000596	6000000756	sp	1	1	My	PRP$		m AI	1	H-L%	4
5000000596	6000000756	sp	1	1	lord	NN	L+H*	l O r d	1	H-L%	4
5000000596	6000000756	sp	1	1	protector	NN	L+H*	p r @	0	H-L%	4
5000000596	6000000756	sp	1	1	protector	NN	L+H*	t E k	1	H-L%	4
5000000596	6000000756	sp	1	1	protector	NN	L+H*	t r=	0	H-L%	4
5000000596	6000000756	sp	1	1	,	,				H-L%	4
5000000596	6000000756	sp	1	2	so	IN		s @U	1	H-L%	4
5000000596	6000000756	sp	1	2	it	PRP		I t	1	H-L%	4
5000000596	6000000756	sp	1	2	please	VB	L+H*	p l i z	1	H-L%	4
5000000596	6000000756	sp	1	2	your	PRP$		j O r	1	H-L%	4
5000000596	6000000756	sp	1	2	grace	NN	L+H*	g r EI s	1	H-L%	4
5000000596	6000000756	sp	1	2	,	,				H-L%	4
5000000596	6000000756	sp	1	3	Here	RB		h I r	1	H-L%	4
5000000596	6000000756	sp	1	3	are	VBP		A r	1	H-L%	4
5000000596	6000000756	sp	1	3	the	DT		D @	0	H-L%	4
5000000596	6000000756	sp	1	3	articles	NNS	L+H*	A r	1	H-L%	4
5000000596	6000000756	sp	1	3	articles	NNS	L+H*	t @	0	H-L%	4
5000000596	6000000756	sp	1	3	articles	NNS	L+H*	k @ l z	0	H-L%	4
5000000596	6000000756	sp	1	3	of	IN		V v	1	H-L%	4
5000000596	6000000756	sp	1	3	contracted	VBN	L+H*	k A n	1	H-L%	4
5000000596	6000000756	sp	1	3	contracted	VBN	L+H*	t r { k	0	H-L%	4
5000000596	6000000756	sp	1	3	contracted	VBN	L+H*	t @ d	0	H-L%	4
5000000596	6000000756	sp	1	3	peace	NN	L+H*	p i s	1	H-L%	4
5000000596	6000000756	sp	1	3	Between	IN		b I t	0	H-L%	4
5000000596	6000000756	sp	1	3	Between	IN		w i n	1	H-L%	4
5000000596	6000000756	sp	1	3	our	PRP$		aU	1	H-L%	4
5000000596	6000000756	sp	1	3	our	PRP$		r=	0	H-L%	4
5000000596	6000000756	sp	1	3	sovereign	NN	L+H*	s A	1	H-L%	4
5000000596	6000000756	sp	1	3	sovereign	NN	L+H*	v r @ n	0	H-L%	4
5000000596	6000000756	sp	1	3	and	CC		{ n d	1	H-L%	4
5000000596	6000000756	sp	1	3	the	DT		D @	0	H-L%	4
5000000596	6000000756	sp	1	3	French	JJ	L+H*	f r E n tS	1	H-L%	4
5000000596	6000000756	sp	1	3	king	NN	L+H*	k I N	1	H-L%	4
5000000596	6000000756	sp	1	3	Charles	NNP	L+H*	tS A r l z	1	H-L%	4
5000000596	6000000756	sp	1	3	,	,				H-L%	4
5000000596	6000000756	sp	1	4	For	IN		f O r	1	L-L%	5
5000000596	6000000756	sp	1	4	eighteen	CD		EI	0	L-L%	5
5000000596	6000000756	sp	1	4	eighteen	CD		t i n	1	L-L%	5
5000000596	6000000756	sp	1	4	months	NNS	L+H*	m V n T s	1	L-L%	5
5000000596	6000000756	sp	1	4	concluded	VBN	L+H*	k @ n	0	L-L%	5
5000000596	6000000756	sp	1	4	concluded	VBN	L+H*	k l u	1	L-L%	5
5000000596	6000000756	sp	1	4	concluded	VBN	L+H*	d @ d	0	L-L%	5
5000000596	6000000756	sp	1	4	by	IN		b AI	1	L-L%	5
5000000596	6000000756	sp	1	4	consent	NN	!H*	k @ n	0	L-L%	5
5000000596	6000000756	sp	1	4	consent	NN	!H*	s E n t	1	L-L%	5
5000000596	6000000756	sp	1	4	.	.				L-L%	5
5000000596	6000000774	sp	1	1	""""	``				H-L%	4
5000000596	6000000774	sp	1	1	Imprimis	NNP	L+H*	I m	0	H-L%	4
5000000596	6000000774	sp	1	1	Imprimis	NNP	L+H*	p r i	1	H-L%	4
5000000596	6000000774	sp	1	1	Imprimis	NNP	L+H*	m I s	0	H-L%	4
5000000596	6000000774	sp	1	1	,	,				H-L%	4
5000000596	6000000774	sp	1	2	It	PRP		I t	1	H-L%	4
5000000596	6000000774	sp	1	2	is	VBZ		I z	1	H-L%	4
5000000596	6000000774	sp	1	2	agreed	VBN	L+H*	@	0	H-L%	4
5000000596	6000000774	sp	1	2	agreed	VBN	L+H*	g r i d	1	H-L%	4
5000000596	6000000774	sp	1	2	between	IN		b I t	0	H-L%	4
5000000596	6000000774	sp	1	2	between	IN		w i n	1	H-L%	4
5000000596	6000000774	sp	1	2	the	DT		D @	0	H-L%	4
5000000596	6000000774	sp	1	2	French	JJ	L+H*	f r E n tS	1	H-L%	4
5000000596	6000000774	sp	1	2	king	NN	L+H*	k I N	1	H-L%	4
5000000596	6000000774	sp	1	2	Charles	NNP	L+H*	tS A r l z	1	H-L%	4
5000000596	6000000774	sp	1	2	,	,				H-L%	4
5000000596	6000000774	sp	1	3	and	CC		{ n d	1	H-L%	4
5000000596	6000000774	sp	1	3	William	NNP	L+H*	w I l	1	H-L%	4
5000000596	6000000774	sp	1	3	William	NNP	L+H*	j @ m	0	H-L%	4
5000000596	6000000774	sp	1	3	de	NNP	L+H*	d i	1	H-L%	4
5000000596	6000000774	sp	1	3	la	NNP	L+H*	l A	1	H-L%	4
5000000596	6000000774	sp	1	3	Pole	NNP	L+H*	p @U l	1	H-L%	4
5000000596	6000000774	sp	1	3	,	,				H-L%	4
5000000596	6000000774	sp	1	4	Marquess	NNP	L+H*	m A r	1	H-L%	4
5000000596	6000000774	sp	1	4	Marquess	NNP	L+H*	k w @ s	0	H-L%	4
5000000596	6000000774	sp	1	4	of	IN		V v	1	H-L%	4
5000000596	6000000774	sp	1	4	Suffolk	NNP	L+H*	s V	1	H-L%	4
5000000596	6000000774	sp	1	4	Suffolk	NNP	L+H*	f @ k	0	H-L%	4
5000000596	6000000774	sp	1	4	,	,				H-L%	4
5000000596	6000000774	sp	1	5	ambassador	NN	L+H*	{ m	0	H-L%	4
5000000596	6000000774	sp	1	5	ambassador	NN	L+H*	b {	1	H-L%	4
5000000596	6000000774	sp	1	5	ambassador	NN	L+H*	s @	0	H-L%	4
5000000596	6000000774	sp	1	5	ambassador	NN	L+H*	d r=	0	H-L%	4
5000000596	6000000774	sp	1	5	for	IN		f O r	1	H-L%	4
5000000596	6000000774	sp	1	5	Henry	NNP	L+H*	h E n	1	H-L%	4
5000000596	6000000774	sp	1	5	Henry	NNP	L+H*	r i	0	H-L%	4
5000000596	6000000774	sp	1	5	King	NNP	L+H*	k I N	1	H-L%	4
5000000596	6000000774	sp	1	5	of	IN		V v	1	H-L%	4
5000000596	6000000774	sp	1	5	England	NNP	L+H*	I N	1	H-L%	4
5000000596	6000000774	sp	1	5	England	NNP	L+H*	g l @ n d	0	H-L%	4
5000000596	6000000774	sp	1	5	,	,				H-L%	4
5000000596	6000000774	sp	1	6	that	IN		D { t	1	H-L%	4
5000000596	6000000774	sp	1	6	the	DT		D @	0	H-L%	4
5000000596	6000000774	sp	1	6	said	VBD	L+H*	s E d	1	H-L%	4
5000000596	6000000774	sp	1	6	Henry	NNP	L+H*	h E n	1	H-L%	4
5000000596	6000000774	sp	1	6	Henry	NNP	L+H*	r i	0	H-L%	4
5000000596	6000000774	sp	1	6	shall	MD		S { l	1	H-L%	4
5000000596	6000000774	sp	1	6	espouse	VB	L+H*	I s	0	H-L%	4
5000000596	6000000774	sp	1	6	espouse	VB	L+H*	p aU z	1	H-L%	4
5000000596	6000000774	sp	1	6	the	DT		D @	0	H-L%	4
5000000596	6000000774	sp	1	6	Lady	NNP	L+H*	l EI	1	H-L%	4
5000000596	6000000774	sp	1	6	Lady	NNP	L+H*	d i	0	H-L%	4
5000000596	6000000774	sp	1	6	Margaret	NNP	L+H*	m A r	1	H-L%	4
5000000596	6000000774	sp	1	6	Margaret	NNP	L+H*	g r=	0	H-L%	4
5000000596	6000000774	sp	1	6	Margaret	NNP	L+H*	I t	0	H-L%	4
5000000596	6000000774	sp	1	6	,	,				H-L%	4
5000000596	6000000774	sp	1	7	daughter	NN	L+H*	d O	1	H-L%	4
5000000596	6000000774	sp	1	7	daughter	NN	L+H*	t r=	0	H-L%	4
5000000596	6000000774	sp	1	7	unto	IN		V n	1	H-L%	4
5000000596	6000000774	sp	1	7	unto	IN		t u	0	H-L%	4
5000000596	6000000774	sp	1	7	Reignier	NNP	L+H*	r EI	1	H-L%	4
5000000596	6000000774	sp	1	7	Reignier	NNP	L+H*	AI	0	H-L%	4
5000000596	6000000774	sp	1	7	Reignier	NNP	L+H*	g n i	0	H-L%	4
5000000596	6000000774	sp	1	7	Reignier	NNP	L+H*	r=	0	H-L%	4
5000000596	6000000774	sp	1	7	King	NNP	L+H*	k I N	1	H-L%	4
5000000596	6000000774	sp	1	7	of	IN		V v	1	H-L%	4
5000000596	6000000774	sp	1	7	Naples	NNP	L+H*	n EI	1	H-L%	4
5000000596	6000000774	sp	1	7	Naples	NNP	L+H*	p @ l z	0	H-L%	4
5000000596	6000000774	sp	1	7	,	,				H-L%	4
5000000596	6000000774	sp	1	8	Sicilia	NNP	L+H*	s I	0	H-L%	4
5000000596	6000000774	sp	1	8	Sicilia	NNP	L+H*	s I l	1	H-L%	4
5000000596	6000000774	sp	1	8	Sicilia	NNP	L+H*	j @	0	H-L%	4
5000000596	6000000774	sp	1	8	and	CC		{ n d	1	H-L%	4
5000000596	6000000774	sp	1	8	Jerusalem	NNP	L+H*	dZ r=	0	H-L%	4
5000000596	6000000774	sp	1	8	Jerusalem	NNP	L+H*	u	1	H-L%	4
5000000596	6000000774	sp	1	8	Jerusalem	NNP	L+H*	s @	0	H-L%	4
5000000596	6000000774	sp	1	8	Jerusalem	NNP	L+H*	l @ m	0	H-L%	4
5000000596	6000000774	sp	1	8	,	,				H-L%	4
5000000596	6000000774	sp	1	9	and	CC		{ n d	1	L-L%	5
5000000596	6000000774	sp	1	9	crown	NN	L+H*	k r aU n	1	L-L%	5
5000000596	6000000774	sp	1	9	her	PRP$		h r=	0	L-L%	5
5000000596	6000000774	sp	1	9	Queen	NNP	L+H*	k w i n	1	L-L%	5
5000000596	6000000774	sp	1	9	of	IN		V v	1	L-L%	5
5000000596	6000000774	sp	1	9	England	NNP	L+H*	I N	1	L-L%	5
5000000596	6000000774	sp	1	9	England	NNP	L+H*	g l @ n d	0	L-L%	5
5000000596	6000000774	sp	1	9	ere	NNP	L+H*	r=	1	L-L%	5
5000000596	6000000774	sp	1	9	ere	NNP	L+H*	r @	0	L-L%	5
5000000596	6000000774	sp	1	9	the	DT		D @	0	L-L%	5
5000000596	6000000774	sp	1	9	thirtieth	JJ	L+H*	T r=	1	L-L%	5
5000000596	6000000774	sp	1	9	thirtieth	JJ	L+H*	t i	0	L-L%	5
5000000596	6000000774	sp	1	9	thirtieth	JJ	L+H*	@ T	0	L-L%	5
5000000596	6000000774	sp	1	9	of	IN		V v	1	L-L%	5
5000000596	6000000774	sp	1	9	May	NNP	L+H*	m EI	1	L-L%	5
5000000596	6000000774	sp	1	9	next	IN		n E k s t	1	L-L%	5
5000000596	6000000774	sp	1	9	ensuing	VBG	!H*	E n	1	L-L%	5
5000000596	6000000774	sp	1	9	ensuing	VBG	!H*	s u	0	L-L%	5
5000000596	6000000774	sp	1	9	ensuing	VBG	!H*	I N	0	L-L%	5
5000000596	6000000774	sp	1	9	.	.				L-L%	5
5000000596	6000000774	sp	2	1	Item	PRP		AI	1	H-L%	4
5000000596	6000000774	sp	2	1	Item	PRP		t @ m	0	H-L%	4
5000000596	6000000774	sp	2	1	,	,				H-L%	4
5000000596	6000000774	sp	2	2	It	PRP		I t	1	H-L%	4
5000000596	6000000774	sp	2	2	is	VBZ		I z	1	H-L%	4
5000000596	6000000774	sp	2	2	further	RBR		f r=	1	H-L%	4
5000000596	6000000774	sp	2	2	further	RBR		D r=	0	H-L%	4
5000000596	6000000774	sp	2	2	agreed	VBN	L+H*	@	0	H-L%	4
5000000596	6000000774	sp	2	2	agreed	VBN	L+H*	g r i d	1	H-L%	4
5000000596	6000000774	sp	2	2	between	IN		b I t	0	H-L%	4
5000000596	6000000774	sp	2	2	between	IN		w i n	1	H-L%	4
5000000596	6000000774	sp	2	2	them	PRP		D E m	1	H-L%	4
5000000596	6000000774	sp	2	2	,	,				H-L%	4
5000000596	6000000774	sp	2	3	that	IN		D { t	1	L-L%	6
5000000596	6000000774	sp	2	3	the	DT		D @	0	L-L%	6
5000000596	6000000774	sp	2	3	duchy	NN	L+H*	d V	1	L-L%	6
5000000596	6000000774	sp	2	3	duchy	NN	L+H*	tS i	0	L-L%	6
5000000596	6000000774	sp	2	3	of	IN		V v	1	L-L%	6
5000000596	6000000774	sp	2	3	Anjou	NNP	L+H*	{ n	1	L-L%	6
5000000596	6000000774	sp	2	3	Anjou	NNP	L+H*	dZ u	0	L-L%	6
5000000596	6000000774	sp	2	3	and	CC		{ n d	1	L-L%	6
5000000596	6000000774	sp	2	3	the	DT		D @	0	L-L%	6
5000000596	6000000774	sp	2	3	county	NN	L+H*	k aU n	1	L-L%	6
5000000596	6000000774	sp	2	3	county	NN	L+H*	t i	0	L-L%	6
5000000596	6000000774	sp	2	3	of	IN		V v	1	L-L%	6
5000000596	6000000774	sp	2	3	Maine	NNP	L+H*	m EI n	1	L-L%	6
5000000596	6000000774	sp	2	3	shall	MD		S { l	1	L-L%	6
5000000596	6000000774	sp	2	3	be	VB	L+H*	b i	1	L-L%	6
5000000596	6000000774	sp	2	3	released	VBN	L+H*	r i	0	L-L%	6
5000000596	6000000774	sp	2	3	released	VBN	L+H*	l i s t	1	L-L%	6
5000000596	6000000774	sp	2	3	and	CC		{ n d	1	L-L%	6
5000000596	6000000774	sp	2	3	delivered	VBN	L+H*	d I	0	L-L%	6
5000000596	6000000774	sp	2	3	delivered	VBN	L+H*	l I	1	L-L%	6
5000000596	6000000774	sp	2	3	delivered	VBN	L+H*	v r= d	0	L-L%	6
5000000596	6000000774	sp	2	3	to	TO		t u	1	L-L%	6
5000000596	6000000774	sp	2	3	the	DT		D @	0	L-L%	6
5000000596	6000000774	sp	2	3	king	NN	L+H*	k I N	1	L-L%	6
5000000596	6000000774	sp	2	3	her	PRP		h r=	0	L-L%	6
5000000596	6000000774	sp	2	3	father	NN	!H*	f A	1	L-L%	6
5000000596	6000000774	sp	2	3	father	NN	!H*	D r=	0	L-L%	6
5000000596	6000000774	sp	2	3	""""	``				L-L%	6
5000000596	6000000816	sp	1	1	Uncle	NNP	H*	V N	1	H-L%	4
5000000596	6000000816	sp	1	1	Uncle	NNP	H*	k @ l	0	H-L%	4
5000000596	6000000816	sp	1	1	,	,				H-L%	4
5000000596	6000000816	sp	1	2	how	WRB		h aU	1	L-L%	5
5000000596	6000000816	sp	1	2	now	RB		n aU	1	L-L%	5
5000000596	6000000816	sp	1	2	!	.				L-L%	5
5000000596	6000000825	sp	1	1	Pardon	NNP	L+H*	p A r	1	H-L%	4
5000000596	6000000825	sp	1	1	Pardon	NNP	L+H*	d @ n	0	H-L%	4
5000000596	6000000825	sp	1	1	me	PRP		m i	1	H-L%	4
5000000596	6000000825	sp	1	1	,	,				H-L%	4
5000000596	6000000825	sp	1	2	gracious	JJ	L+H*	g r EI	1	H-L%	4
5000000596	6000000825	sp	1	2	gracious	JJ	L+H*	S @ s	0	H-L%	4
5000000596	6000000825	sp	1	2	lord	NN	L+H*	l O r d	1	H-L%	4
5000000596	6000000825	sp	1	2	;	:				H-L%	4
5000000596	6000000825	sp	1	3	Some	DT		s V m	1	H-L%	4
5000000596	6000000825	sp	1	3	sudden	JJ	L+H*	s V	1	H-L%	4
5000000596	6000000825	sp	1	3	sudden	JJ	L+H*	d @ n	0	H-L%	4
5000000596	6000000825	sp	1	3	qualm	NN	L+H*	k w A l m	1	H-L%	4
5000000596	6000000825	sp	1	3	hath	NN	L+H*	h { T	1	H-L%	4
5000000596	6000000825	sp	1	3	struck	VBD	L+H*	s	0	H-L%	4
5000000596	6000000825	sp	1	3	struck	VBD	L+H*	t r V k	1	H-L%	4
5000000596	6000000825	sp	1	3	me	PRP		m i	1	H-L%	4
5000000596	6000000825	sp	1	3	at	IN		{ t	1	H-L%	4
5000000596	6000000825	sp	1	3	the	DT		D @	0	H-L%	4
5000000596	6000000825	sp	1	3	heart	NN	L+H*	h A r t	1	H-L%	4
5000000596	6000000825	sp	1	3	And	CC		{ n d	1	H-L%	4
5000000596	6000000825	sp	1	3	dimmed	VBD	L+H*	d I m d	1	H-L%	4
5000000596	6000000825	sp	1	3	mine	PRP		m AI n	1	H-L%	4
5000000596	6000000825	sp	1	3	eyes	NNS	L+H*	AI z	1	H-L%	4
5000000596	6000000825	sp	1	3	,	,				H-L%	4
5000000596	6000000825	sp	1	4	that	IN		D { t	1	L-L%	5
5000000596	6000000825	sp	1	4	I	PRP		AI	1	L-L%	5
5000000596	6000000825	sp	1	4	can	MD		k { n	1	L-L%	5
5000000596	6000000825	sp	1	4	read	VB	!H*	r E d	1	L-L%	5
5000000596	6000000825	sp	1	4	no	DT		n @U	1	L-L%	5
5000000596	6000000825	sp	1	4	further	RB		f r=	1	L-L%	5
5000000596	6000000825	sp	1	4	further	RB		D r=	0	L-L%	5
5000000596	6000000825	sp	1	4	.	.				L-L%	5
5000000596	6000000840	sp	1	1	Uncle	NN	L+H*	V N	1	H-L%	4
5000000596	6000000840	sp	1	1	Uncle	NN	L+H*	k @ l	0	H-L%	4
5000000596	6000000840	sp	1	1	of	IN		V v	1	H-L%	4
5000000596	6000000840	sp	1	1	Winchester	NNP	L+H*	w I n	1	H-L%	4
5000000596	6000000840	sp	1	1	Winchester	NNP	L+H*	tS E s	0	H-L%	4
5000000596	6000000840	sp	1	1	Winchester	NNP	L+H*	t r=	0	H-L%	4
5000000596	6000000840	sp	1	1	,	,				H-L%	4
5000000596	6000000840	sp	1	2	I	PRP		AI	1	H-L%	4
5000000596	6000000840	sp	1	2	pray	VBP		p r EI	1	H-L%	4
5000000596	6000000840	sp	1	2	,	,				H-L%	4
5000000596	6000000840	sp	1	3	read	VBD	!H*	r E d	1	L-L%	5
5000000596	6000000840	sp	1	3	on	IN		A n	1	L-L%	5
5000000596	6000000840	sp	1	3	.	.				L-L%	5
5000000596	6000000849	sp	1	1	""""	``				H-L%	4
5000000596	6000000849	sp	1	1	Item	PRP		AI	1	H-L%	4
5000000596	6000000849	sp	1	1	Item	PRP		t @ m	0	H-L%	4
5000000596	6000000849	sp	1	1	,	,				H-L%	4
5000000596	6000000849	sp	1	2	It	PRP		I t	1	H-L%	4
5000000596	6000000849	sp	1	2	is	VBZ		I z	1	H-L%	4
5000000596	6000000849	sp	1	2	further	RB		f r=	1	H-L%	4
5000000596	6000000849	sp	1	2	further	RB		D r=	0	H-L%	4
5000000596	6000000849	sp	1	2	agreed	VBN	L+H*	@	0	H-L%	4
5000000596	6000000849	sp	1	2	agreed	VBN	L+H*	g r i d	1	H-L%	4
5000000596	6000000849	sp	1	2	between	IN		b I t	0	H-L%	4
5000000596	6000000849	sp	1	2	between	IN		w i n	1	H-L%	4
5000000596	6000000849	sp	1	2	them	PRP		D E m	1	H-L%	4
5000000596	6000000849	sp	1	2	,	,				H-L%	4
5000000596	6000000849	sp	1	3	that	IN		D { t	1	H-L%	4
5000000596	6000000849	sp	1	3	the	DT		D @	0	H-L%	4
5000000596	6000000849	sp	1	3	duchies	NNS	L+H*	d V	1	H-L%	4
5000000596	6000000849	sp	1	3	duchies	NNS	L+H*	tS i z	0	H-L%	4
5000000596	6000000849	sp	1	3	of	IN		V v	1	H-L%	4
5000000596	6000000849	sp	1	3	Anjou	NNP	L+H*	{ n	1	H-L%	4
5000000596	6000000849	sp	1	3	Anjou	NNP	L+H*	dZ u	0	H-L%	4
5000000596	6000000849	sp	1	3	and	CC		{ n d	1	H-L%	4
5000000596	6000000849	sp	1	3	the	DT		D @	0	H-L%	4
5000000596	6000000849	sp	1	3	county	NN	L+H*	k aU n	1	H-L%	4
5000000596	6000000849	sp	1	3	county	NN	L+H*	t i	0	H-L%	4
5000000596	6000000849	sp	1	3	of	IN		V v	1	H-L%	4
5000000596	6000000849	sp	1	3	Maine	NNP	L+H*	m EI n	1	H-L%	4
5000000596	6000000849	sp	1	3	shall	MD		S { l	1	H-L%	4
5000000596	6000000849	sp	1	3	be	VB	L+H*	b i	1	H-L%	4
5000000596	6000000849	sp	1	3	released	VBN	L+H*	r i	0	H-L%	4
5000000596	6000000849	sp	1	3	released	VBN	L+H*	l i s t	1	H-L%	4
5000000596	6000000849	sp	1	3	and	CC		{ n d	1	H-L%	4
5000000596	6000000849	sp	1	3	delivered	VBN	L+H*	d I	0	H-L%	4
5000000596	6000000849	sp	1	3	delivered	VBN	L+H*	l I	1	H-L%	4
5000000596	6000000849	sp	1	3	delivered	VBN	L+H*	v r= d	0	H-L%	4
5000000596	6000000849	sp	1	3	over	IN		@U	1	H-L%	4
5000000596	6000000849	sp	1	3	over	IN		v r=	0	H-L%	4
5000000596	6000000849	sp	1	3	to	TO		t u	1	H-L%	4
5000000596	6000000849	sp	1	3	the	DT		D @	0	H-L%	4
5000000596	6000000849	sp	1	3	king	NN	L+H*	k I N	1	H-L%	4
5000000596	6000000849	sp	1	3	her	PRP		h r=	0	H-L%	4
